,ESTADO,PRODUTO,MES_ANO,VL_VENDA
27501,SE,ETANOL,02/2024,3.696969696969697
27502,SE,ETANOL,03/2004,1.0
27503,SE,ETANOL,03/2005,1.0
27504,SE,ETANOL,03/2006,1.9175257731958764
27505,SE,ETANOL,03/2007,1.1546961325966851
27506,SE,ETANOL,03/2008,1.0126582278481011
27507,SE,ETANOL,03/2009,1.0175438596491229
27508,SE,ETANOL,03/2010,1.0735294117647058
27509,SE,ETANOL,03/2011,1.5961538461538465
27510,SE,ETANOL,03/2012,2.0
27511,SE,ETANOL,03/2013,2.0
27512,SE,ETANOL,03/2014,2.0
27513,SE,ETANOL,03/2015,2.0
27514,SE,ETANOL,03/2016,2.757575757575758
27515,SE,ETANOL,03/2017,2.891304347826087
27516,SE,ETANOL,03/2018,2.913793103448276
27517,SE,ETANOL,03/2019,3.0
27518,SE,ETANOL,03/2020,3.0
27519,SE,ETANOL,03/2021,3.7916666666666665
27520,SE,ETANOL,03/2022,5.066666666666666
27521,SE,ETANOL,03/2023,4.0
27522,SE,ETANOL,03/2024,4.0
27523,SE,ETANOL,04/2004,1.0
27524,SE,ETANOL,04/2005,1.0168067226890756
27525,SE,ETANOL,04/2006,1.393333333333333
27526,SE,ETANOL,04/2007,1.0822784810126582
27527,SE,ETANOL,04/2008,1.008849557522124
27528,SE,ETANOL,04/2009,1.008
27529,SE,ETANOL,04/2010,1.0350877192982455
27530,SE,ETANOL,04/2011,1.901639344262295
27531,SE,ETANOL,04/2012,1.9830508474576272
27532,SE,ETANOL,04/2013,2.0
27533,SE,ETANOL,04/2014,2.0
27534,SE,ETANOL,04/2015,2.0
27535,SE,ETANOL,04/2016,2.617021276595745
27536,SE,ETANOL,04/2017,2.8947368421052637
27537,SE,ETANOL,04/2018,3.0
27538,SE,ETANOL,04/2019,3.0
27539,SE,ETANOL,04/2020,3.0
27540,SE,ETANOL,04/2021,4.230769230769231
27541,SE,ETANOL,04/2022,5.171428571428572
27542,SE,ETANOL,04/2023,3.941176470588236
27543,SE,ETANOL,04/2024,3.847457627118644
27544,SE,ETANOL,05/2004,1.0
27545,SE,ETANOL,05/2005,1.0
27546,SE,ETANOL,05/2006,1.875
27547,SE,ETANOL,05/2007,1.0833333333333333
27548,SE,ETANOL,05/2008,1.0
27549,SE,ETANOL,05/2009,1.010989010989011
27550,SE,ETANOL,05/2010,1.1587301587301588
27551,SE,ETANOL,05/2011,1.987951807228916
27552,SE,ETANOL,05/2012,1.9859154929577465
27553,SE,ETANOL,05/2013,2.0
27554,SE,ETANOL,05/2014,2.0
27555,SE,ETANOL,05/2015,2.0
27556,SE,ETANOL,05/2016,2.608695652173913
27557,SE,ETANOL,05/2017,2.685185185185185
27558,SE,ETANOL,05/2018,3.0
27559,SE,ETANOL,05/2019,3.0
27560,SE,ETANOL,05/2020,3.0
27561,SE,ETANOL,05/2021,4.673913043478261
27562,SE,ETANOL,05/2022,4.616438356164384
27563,SE,ETANOL,05/2023,3.736842105263158
27564,SE,ETANOL,05/2024,3.84
27565,SE,ETANOL,06/2004,1.0
27566,SE,ETANOL,06/2005,1.021505376344086
27567,SE,ETANOL,06/2006,1.704225352112676
27568,SE,ETANOL,06/2007,1.079646017699115
27569,SE,ETANOL,06/2008,1.0303030303030305
27570,SE,ETANOL,06/2009,1.0
27571,SE,ETANOL,06/2010,1.0310077519379846
27572,SE,ETANOL,06/2011,1.7377049180327868
27573,SE,ETANOL,06/2012,2.0
27574,SE,ETANOL,06/2013,2.0
27575,SE,ETANOL,06/2014,2.0
27576,SE,ETANOL,06/2015,2.0
27577,SE,ETANOL,06/2016,2.7857142857142856
27578,SE,ETANOL,06/2017,2.736842105263158
27579,SE,ETANOL,06/2018,3.0
27580,SE,ETANOL,06/2019,3.0144927536231885
27581,SE,ETANOL,06/2020,3.0
27582,SE,ETANOL,06/2021,4.689655172413793
27583,SE,ETANOL,06/2022,3.931034482758621
27584,SE,ETANOL,06/2023,3.9813084112149535
27585,SE,ETANOL,06/2024,4.0
27586,SE,ETANOL,07/2004,1.0
27587,SE,ETANOL,07/2005,1.0338983050847457
27588,SE,ETANOL,07/2006,1.894736842105263
27589,SE,ETANOL,07/2007,1.18018018018018
27590,SE,ETANOL,07/2008,1.0
27591,SE,ETANOL,07/2009,1.009009009009009
27592,SE,ETANOL,07/2010,1.0657894736842106
27593,SE,ETANOL,07/2011,1.7142857142857142
27594,SE,ETANOL,07/2012,2.0
27595,SE,ETANOL,07/2013,2.0
27596,SE,ETANOL,07/2014,2.0
27597,SE,ETANOL,07/2015,2.034482758620689
27598,SE,ETANOL,07/2016,2.6875
27599,SE,ETANOL,07/2017,2.727272727272727
27600,SE,ETANOL,07/2018,3.0
27601,SE,ETANOL,07/2019,3.0
27602,SE,ETANOL,07/2020,3.0
27603,SE,ETANOL,07/2021,3.85
27604,SE,ETANOL,07/2022,4.258064516129032
27605,SE,ETANOL,07/2023,3.931034482758621
27606,SE,ETANOL,07/2024,3.897435897435898
27607,SE,ETANOL,08/2004,1.0
27608,SE,ETANOL,08/2005,1.0108695652173914
27609,SE,ETANOL,08/2006,1.4366197183098592
27610,SE,ETANOL,08/2007,1.1320754716981132
27611,SE,ETANOL,08/2008,1.0227272727272727
27612,SE,ETANOL,08/2009,1.0
27613,SE,ETANOL,08/2010,1.125
27614,SE,ETANOL,08/2011,1.947368421052632
27615,SE,ETANOL,08/2012,1.9916666666666667
27616,SE,ETANOL,08/2013,2.0
27617,SE,ETANOL,08/2014,2.0
27618,SE,ETANOL,08/2015,2.011764705882353
27619,SE,ETANOL,08/2016,2.7777777777777777
27620,SE,ETANOL,08/2017,2.830188679245283
27621,SE,ETANOL,08/2018,3.0
27622,SE,ETANOL,08/2019,3.0
27623,SE,ETANOL,08/2020,3.0
27624,SE,ETANOL,08/2021,4.462686567164179
27625,SE,ETANOL,08/2022,4.985915492957746
27626,SE,ETANOL,08/2023,3.78125
27627,SE,ETANOL,08/2024,4.0
27628,SE,ETANOL,09/2004,1.0
27629,SE,ETANOL,09/2005,1.02
27630,SE,ETANOL,09/2006,1.6347826086956525
27631,SE,ETANOL,09/2007,1.1441441441441442
27632,SE,ETANOL,09/2008,1.0098039215686274
27633,SE,ETANOL,09/2009,1.0212765957446808
27634,SE,ETANOL,09/2010,1.1428571428571428
27635,SE,ETANOL,09/2011,1.7272727272727273
27636,SE,ETANOL,09/2012,2.0
27637,SE,ETANOL,09/2013,2.0
27638,SE,ETANOL,09/2014,2.0
27639,SE,ETANOL,09/2015,2.0
27640,SE,ETANOL,09/2016,2.6
27641,SE,ETANOL,09/2017,2.869565217391304
27642,SE,ETANOL,09/2018,2.931034482758621
27643,SE,ETANOL,09/2019,3.0
27644,SE,ETANOL,09/2020,3.0
27645,SE,ETANOL,09/2021,4.605263157894737
27646,SE,ETANOL,09/2022,3.636363636363636
27647,SE,ETANOL,09/2023,4.0
27648,SE,ETANOL,09/2024,3.9574468085106393
27649,SE,ETANOL,10/2004,1.0
27650,SE,ETANOL,10/2005,1.0
27651,SE,ETANOL,10/2006,1.660377358490566
27652,SE,ETANOL,10/2007,1.1079136690647482
27653,SE,ETANOL,10/2008,1.0
27654,SE,ETANOL,10/2009,1.0054347826086956
27655,SE,ETANOL,10/2010,1.1547619047619049
27656,SE,ETANOL,10/2011,1.807692307692308
27657,SE,ETANOL,10/2012,1.982300884955752
27658,SE,ETANOL,10/2013,2.0
27659,SE,ETANOL,10/2014,2.0
27660,SE,ETANOL,10/2015,2.0
27661,SE,ETANOL,10/2016,2.840909090909091
27662,SE,ETANOL,10/2017,2.9069767441860463
27663,SE,ETANOL,10/2018,3.0
27664,SE,ETANOL,10/2019,3.0
27665,SE,ETANOL,10/2020,3.0
27666,SE,ETANOL,10/2021,4.135135135135135
27667,SE,ETANOL,10/2022,4.733333333333333
27668,SE,ETANOL,10/2023,4.0
27669,SE,ETANOL,10/2024,3.71875
27670,SE,ETANOL,11/2004,1.0
27671,SE,ETANOL,11/2005,1.0168067226890756
27672,SE,ETANOL,11/2006,1.5925925925925926
27673,SE,ETANOL,11/2007,1.1287128712871286
27674,SE,ETANOL,11/2008,1.0215827338129495
27675,SE,ETANOL,11/2009,1.0
27676,SE,ETANOL,11/2010,1.0987654320987654
27677,SE,ETANOL,11/2011,1.836065573770492
27678,SE,ETANOL,11/2012,1.9803921568627447
27679,SE,ETANOL,11/2013,2.0
27680,SE,ETANOL,11/2014,2.0
27681,SE,ETANOL,11/2015,2.0
27682,SE,ETANOL,11/2016,2.756097560975609
27683,SE,ETANOL,11/2017,2.804878048780488
27684,SE,ETANOL,11/2018,3.0
27685,SE,ETANOL,11/2019,3.0
27686,SE,ETANOL,11/2020,3.0
27687,SE,ETANOL,11/2021,4.020833333333333
27688,SE,ETANOL,11/2022,4.970588235294118
27689,SE,ETANOL,11/2023,3.875
27690,SE,ETANOL,11/2024,3.816666666666667
27691,SE,ETANOL,12/2004,1.0
27692,SE,ETANOL,12/2005,1.015625
27693,SE,ETANOL,12/2006,1.921875
27694,SE,ETANOL,12/2007,1.078125
27695,SE,ETANOL,12/2008,1.0135135135135136
27696,SE,ETANOL,12/2009,1.0208333333333333
27697,SE,ETANOL,12/2010,1.042857142857143
27698,SE,ETANOL,12/2011,1.8444444444444448
27699,SE,ETANOL,12/2012,2.0
27700,SE,ETANOL,12/2013,2.0
27701,SE,ETANOL,12/2014,2.0
27702,SE,ETANOL,12/2015,2.0
27703,SE,ETANOL,12/2016,2.3777777777777778
27704,SE,ETANOL,12/2017,2.8461538461538463
27705,SE,ETANOL,12/2018,3.0
27706,SE,ETANOL,12/2019,3.0
27707,SE,ETANOL,12/2020,3.0
27708,SE,ETANOL,12/2021,4.411764705882353
27709,SE,ETANOL,12/2022,4.1506849315068495
27710,SE,ETANOL,12/2023,3.8793103448275854
27711,SE,ETANOL,12/2024,3.891891891891892
27712,SE,ETANOL,<NA>/<NA>,2.0318109771830883
28676,SP,ETANOL,01/2004,0.6778882938026014
28677,SP,ETANOL,01/2005,0.7879278914320438
28678,SP,ETANOL,01/2006,0.999778809997788
28679,SP,ETANOL,01/2007,0.7735341581495427
28680,SP,ETANOL,01/2008,0.9983665468801044
28681,SP,ETANOL,01/2009,0.929436181252162
28682,SP,ETANOL,01/2010,0.9944608567208272
28683,SP,ETANOL,01/2011,1.0150232754972492
28684,SP,ETANOL,01/2012,1.0166219839142092
28685,SP,ETANOL,01/2013,1.0650916104146575
28686,SP,ETANOL,01/2014,1.187026671056964
28687,SP,ETANOL,01/2015,1.5285459411239963
28688,SP,ETANOL,01/2016,1.9535117056856188
28689,SP,ETANOL,01/2017,2.009973404255319
28690,SP,ETANOL,01/2018,2.0342729019859065
28691,SP,ETANOL,01/2019,2.083947816222348
28692,SP,ETANOL,01/2020,2.075834175935288
28693,SP,ETANOL,01/2021,3.7956943858168
28694,SP,ETANOL,01/2022,3.5823978446340368
28695,SP,ETANOL,01/2023,3.099875156054931
28696,SP,ETANOL,01/2024,3.063614744351962
28697,SP,ETANOL,02/2004,0.1943785980358957
28698,SP,ETANOL,02/2005,0.8388571428571429
28699,SP,ETANOL,02/2006,1.0
28700,SP,ETANOL,02/2007,0.903397341211226
28701,SP,ETANOL,02/2008,0.9980894153611004
28702,SP,ETANOL,02/2009,0.9565217391304348
28703,SP,ETANOL,02/2010,1.0070761392584209
28704,SP,ETANOL,02/2011,1.1787786681403702
28705,SP,ETANOL,02/2012,1.0307081679548775
28706,SP,ETANOL,02/2013,1.0730077120822623
28707,SP,ETANOL,02/2014,1.2074363992172212
28708,SP,ETANOL,02/2015,1.555786350148368
28709,SP,ETANOL,02/2016,1.975915539425932
28710,SP,ETANOL,02/2017,2.004875670404681
28711,SP,ETANOL,02/2018,2.0543981481481484
28712,SP,ETANOL,02/2019,2.038302562689446
28713,SP,ETANOL,02/2020,2.2139121338912133
28714,SP,ETANOL,02/2021,3.5802415875754963
28715,SP,ETANOL,02/2022,3.93419740777667
28716,SP,ETANOL,02/2023,3.154639175257732
28717,SP,ETANOL,02/2024,3.10077519379845
28718,SP,ETANOL,03/2004,0.6635124905374716
28719,SP,ETANOL,03/2005,0.9576285104286418
28720,SP,ETANOL,03/2006,0.9992604917729708
28721,SP,ETANOL,03/2007,0.9293171726869076
28722,SP,ETANOL,03/2008,0.9959141981613892
28723,SP,ETANOL,03/2009,0.9873107747105966
28724,SP,ETANOL,03/2010,1.0068369917236415
28725,SP,ETANOL,03/2011,1.179320987654321
28726,SP,ETANOL,03/2012,1.0355353075170843
28727,SP,ETANOL,03/2013,1.0298059149722736
28728,SP,ETANOL,03/2014,1.2091940645912134
28729,SP,ETANOL,03/2015,1.519812878370941
28730,SP,ETANOL,03/2016,1.9602868174296744
28731,SP,ETANOL,03/2017,1.9899117276166456
28732,SP,ETANOL,03/2018,2.032484929671802
28733,SP,ETANOL,03/2019,2.019681031557516
28734,SP,ETANOL,03/2020,2.2684626103111936
28735,SP,ETANOL,03/2021,3.696813977389517
28736,SP,ETANOL,03/2022,3.820136852394917
28737,SP,ETANOL,03/2023,3.0997038499506417
28738,SP,ETANOL,03/2024,3.062031015507754
28739,SP,ETANOL,04/2004,0.6132596685082873
28740,SP,ETANOL,04/2005,0.8004264392324094
28741,SP,ETANOL,04/2006,1.0019490644490645
28742,SP,ETANOL,04/2007,0.961268110744513
28743,SP,ETANOL,04/2008,0.997919700436863
28744,SP,ETANOL,04/2009,0.9795389048991354
28745,SP,ETANOL,04/2010,1.0005788712011578
28746,SP,ETANOL,04/2011,1.281392322706571
28747,SP,ETANOL,04/2012,1.0285372181201358
28748,SP,ETANOL,04/2013,1.0451396178878858
28749,SP,ETANOL,04/2014,1.1352862849533956
28750,SP,ETANOL,04/2015,1.4967420467612111
28751,SP,ETANOL,04/2016,1.970234113712375
28752,SP,ETANOL,04/2017,1.9881173412551056
28753,SP,ETANOL,04/2018,2.0367383512544803
28754,SP,ETANOL,04/2019,2.0421928817451205
28755,SP,ETANOL,04/2020,2.232317073170732
28756,SP,ETANOL,04/2021,3.512219451371571
28757,SP,ETANOL,04/2022,3.957879791765263
28758,SP,ETANOL,04/2023,3.0764134275618376
28759,SP,ETANOL,04/2024,3.05968045112782
28760,SP,ETANOL,05/2004,0.3672082717872969
28761,SP,ETANOL,05/2005,0.834583714547118
28762,SP,ETANOL,05/2006,1.000968835782335
28763,SP,ETANOL,05/2007,0.9067515218594356
28764,SP,ETANOL,05/2008,0.9961582789089511
28765,SP,ETANOL,05/2009,0.9928489702517164
28766,SP,ETANOL,05/2010,1.0007213272421256
28767,SP,ETANOL,05/2011,1.244549418604651
28768,SP,ETANOL,05/2012,1.0218340611353711
28769,SP,ETANOL,05/2013,1.0357466063348415
28770,SP,ETANOL,05/2014,1.162054018006002
28771,SP,ETANOL,05/2015,1.4289466005252407
28772,SP,ETANOL,05/2016,1.973896139961122
28773,SP,ETANOL,05/2017,1.940846286701209
28774,SP,ETANOL,05/2018,2.0442897817146477
28775,SP,ETANOL,05/2019,2.036105476673428
28776,SP,ETANOL,05/2020,2.231337480559876
28777,SP,ETANOL,05/2021,3.393232738911751
28778,SP,ETANOL,05/2022,3.576679340937896
28779,SP,ETANOL,05/2023,3.051478641840088
28780,SP,ETANOL,05/2024,3.116968698517298
28781,SP,ETANOL,06/2004,0.5447009102730819
28782,SP,ETANOL,06/2005,0.6635286972365624
28783,SP,ETANOL,06/2006,1.0009908838684107
28784,SP,ETANOL,06/2007,0.9265590376701488
28785,SP,ETANOL,06/2008,0.9996632996632996
28786,SP,ETANOL,06/2009,0.9924509310518368
28787,SP,ETANOL,06/2010,1.0
28788,SP,ETANOL,06/2011,1.1250762660158633
28789,SP,ETANOL,06/2012,1.0258454106280193
28790,SP,ETANOL,06/2013,1.077959077959078
28791,SP,ETANOL,06/2014,1.2114467408585057
28792,SP,ETANOL,06/2015,1.3485576923076923
28793,SP,ETANOL,06/2016,1.964106522578155
28794,SP,ETANOL,06/2017,1.9814077025232404
28795,SP,ETANOL,06/2018,2.0467160037002774
28796,SP,ETANOL,06/2019,2.0356895356895355
28797,SP,ETANOL,06/2020,2.126557632398754
28798,SP,ETANOL,06/2021,3.732640332640333
28799,SP,ETANOL,06/2022,3.664978902953586
28800,SP,ETANOL,06/2023,3.044841414509661
28801,SP,ETANOL,06/2024,3.091198303287381
28802,SP,ETANOL,07/2004,0.3684834123222749
28803,SP,ETANOL,07/2005,0.7916072519861479
28804,SP,ETANOL,07/2006,1.001669449081803
28805,SP,ETANOL,07/2007,0.9450056116722784
28806,SP,ETANOL,07/2008,0.9976510783685671
28807,SP,ETANOL,07/2009,0.9655685441020192
28808,SP,ETANOL,07/2010,0.9896650035637918
28809,SP,ETANOL,07/2011,1.0768314472900535
28810,SP,ETANOL,07/2012,1.021937445699392
28811,SP,ETANOL,07/2013,1.056698165647582
28812,SP,ETANOL,07/2014,1.2303875968992248
28813,SP,ETANOL,07/2015,1.4858239810986416
28814,SP,ETANOL,07/2016,1.9912280701754383
28815,SP,ETANOL,07/2017,1.978319783197832
28816,SP,ETANOL,07/2018,2.056399132321041
28817,SP,ETANOL,07/2019,2.018348623853211
28818,SP,ETANOL,07/2020,2.127384196185286
28819,SP,ETANOL,07/2021,3.668997668997669
28820,SP,ETANOL,07/2022,3.6482974910394255
28821,SP,ETANOL,07/2023,3.0123013839056894
28822,SP,ETANOL,07/2024,3.07991513437058
28823,SP,ETANOL,08/2004,0.5700899550224887
28824,SP,ETANOL,08/2005,0.85899367279301
28825,SP,ETANOL,08/2006,1.0013744654856445
28826,SP,ETANOL,08/2007,0.8576044311100854
28827,SP,ETANOL,08/2008,0.9987845111998612
28828,SP,ETANOL,08/2009,0.9482120838471024
28829,SP,ETANOL,08/2010,1.0011019283746556
28830,SP,ETANOL,08/2011,1.0205992509363295
28831,SP,ETANOL,08/2012,1.016795154185022
28832,SP,ETANOL,08/2013,1.088060686015831
28833,SP,ETANOL,08/2014,1.18224171005755
28834,SP,ETANOL,08/2015,1.42668863261944
28835,SP,ETANOL,08/2016,1.9868243243243244
28836,SP,ETANOL,08/2017,1.9964002879769616
28837,SP,ETANOL,08/2018,2.0222312045270816
28838,SP,ETANOL,08/2019,2.0616295264623954
28839,SP,ETANOL,08/2020,2.0514018691588785
28840,SP,ETANOL,08/2021,3.8254697286012527
28841,SP,ETANOL,08/2022,3.593570057581574
28842,SP,ETANOL,08/2023,3.1037514654161784
28843,SP,ETANOL,08/2024,3.0147679324894514
28844,SP,ETANOL,09/2004,0.5271790065604499
28845,SP,ETANOL,09/2005,0.8901521484701554
28846,SP,ETANOL,09/2006,1.0024696439596623
28847,SP,ETANOL,09/2007,0.923969587835134
28848,SP,ETANOL,09/2008,0.9997673336435552
28849,SP,ETANOL,09/2009,0.9520223152022316
28850,SP,ETANOL,09/2010,1.005819592628516
28851,SP,ETANOL,09/2011,1.0417577612592916
28852,SP,ETANOL,09/2012,1.0293863439930857
28853,SP,ETANOL,09/2013,1.0599231754161331
28854,SP,ETANOL,09/2014,1.210458360232408
28855,SP,ETANOL,09/2015,1.6046600458365163
28856,SP,ETANOL,09/2016,1.944887348353553
28857,SP,ETANOL,09/2017,2.00706940874036
28858,SP,ETANOL,09/2018,2.0436810856658183
28859,SP,ETANOL,09/2019,2.028250773993808
28860,SP,ETANOL,09/2020,2.186729857819905
28861,SP,ETANOL,09/2021,3.775217391304348
28862,SP,ETANOL,09/2022,3.811045364891519
28863,SP,ETANOL,09/2023,3.0767946577629384
28864,SP,ETANOL,09/2024,3.1400088613203367
28865,SP,ETANOL,10/2004,0.3336623889437315
28866,SP,ETANOL,10/2005,0.8886526707414297
28867,SP,ETANOL,10/2006,0.9981343283582088
28868,SP,ETANOL,10/2007,0.9209829311359624
28869,SP,ETANOL,10/2008,0.994701617401004
28870,SP,ETANOL,10/2009,0.9795136575616256
28871,SP,ETANOL,10/2010,1.0011454753722795
28872,SP,ETANOL,10/2011,1.1085988352175402
28873,SP,ETANOL,10/2012,1.052390757263784
28874,SP,ETANOL,10/2013,1.038022813688213
28875,SP,ETANOL,10/2014,1.149063670411985
28876,SP,ETANOL,10/2015,1.5776969696969696
28877,SP,ETANOL,10/2016,1.97270245677889
28878,SP,ETANOL,10/2017,1.9880730525531125
28879,SP,ETANOL,10/2018,2.0332571718710333
28880,SP,ETANOL,10/2019,2.023453433038749
28881,SP,ETANOL,10/2020,2.2491325468424703
28882,SP,ETANOL,10/2021,3.742441209406495
28883,SP,ETANOL,10/2022,3.7465753424657535
28884,SP,ETANOL,10/2023,3.089560148383678
28885,SP,ETANOL,10/2024,3.06497341996456
28886,SP,ETANOL,11/2004,0.5095419847328244
28887,SP,ETANOL,11/2005,0.8755872101833612
28888,SP,ETANOL,11/2006,1.0003500787677226
28889,SP,ETANOL,11/2007,0.912344777209642
28890,SP,ETANOL,11/2008,0.998158379373849
28891,SP,ETANOL,11/2009,0.9822804314329738
28892,SP,ETANOL,11/2010,1.000469263256687
28893,SP,ETANOL,11/2011,1.1531230415709213
28894,SP,ETANOL,11/2012,1.0235871088276507
28895,SP,ETANOL,11/2013,1.0401234567901234
28896,SP,ETANOL,11/2014,1.266746126340882
28897,SP,ETANOL,11/2015,1.472312703583062
28898,SP,ETANOL,11/2016,1.9627329192546583
28899,SP,ETANOL,11/2017,1.971883786316776
28900,SP,ETANOL,11/2018,2.037580529706514
28901,SP,ETANOL,11/2019,2.042202347680268
28902,SP,ETANOL,11/2020,2.3029001074113857
28903,SP,ETANOL,11/2021,3.76043956043956
28904,SP,ETANOL,11/2022,3.870731707317073
28905,SP,ETANOL,11/2023,3.043091959129276
28906,SP,ETANOL,11/2024,3.088524590163934
28907,SP,ETANOL,12/2004,0.0502958579881656
28908,SP,ETANOL,12/2005,0.7753381689864732
28909,SP,ETANOL,12/2006,1.002301827075241
28910,SP,ETANOL,12/2007,0.9658025372311086
28911,SP,ETANOL,12/2008,0.9909338168631008
28912,SP,ETANOL,12/2009,0.9872641509433964
28913,SP,ETANOL,12/2010,1.0010511562718991
28914,SP,ETANOL,12/2011,1.1739337622111032
28915,SP,ETANOL,12/2012,1.0174594690896137
28916,SP,ETANOL,12/2013,1.0555555555555556
28917,SP,ETANOL,12/2014,1.1787459283387622
28918,SP,ETANOL,12/2015,1.468543046357616
28919,SP,ETANOL,12/2016,1.967880085653105
28920,SP,ETANOL,12/2017,1.9008966493629071
28921,SP,ETANOL,12/2018,2.0500975927130773
28922,SP,ETANOL,12/2019,2.034184514003295
28923,SP,ETANOL,12/2020,2.174915635545557
28924,SP,ETANOL,12/2021,3.34823776959495
28925,SP,ETANOL,12/2022,3.480251015134736
28926,SP,ETANOL,12/2023,3.03411941796287
28927,SP,ETANOL,12/2024,3.1169995923359157
28928,SP,ETANOL,<NA>/<NA>,1.4520567066843428
29904,TO,ETANOL,01/2004,1.0
29905,TO,ETANOL,01/2005,1.0
29906,TO,ETANOL,01/2006,1.3555555555555556
29907,TO,ETANOL,01/2007,1.0
29908,TO,ETANOL,01/2008,1.0
29909,TO,ETANOL,01/2009,1.0
29910,TO,ETANOL,01/2010,1.0
29911,TO,ETANOL,01/2011,1.8043478260869563
29912,TO,ETANOL,01/2012,2.0
29913,TO,ETANOL,01/2013,2.0
29914,TO,ETANOL,01/2014,2.0
29915,TO,ETANOL,01/2015,2.0144927536231885
29916,TO,ETANOL,01/2016,2.881578947368421
29917,TO,ETANOL,01/2017,2.9649122807017543
29918,TO,ETANOL,01/2018,3.0
29919,TO,ETANOL,01/2019,3.011111111111111
29920,TO,ETANOL,01/2020,2.9135802469135803
29921,TO,ETANOL,01/2021,4.761904761904762
29922,TO,ETANOL,01/2022,4.917808219178082
29923,TO,ETANOL,01/2023,3.9130434782608696
29924,TO,ETANOL,01/2024,3.723684210526316
29925,TO,ETANOL,02/2004,1.0
29926,TO,ETANOL,02/2005,1.0
29927,TO,ETANOL,02/2006,1.639751552795031
29928,TO,ETANOL,02/2007,1.0
29929,TO,ETANOL,02/2008,1.0
29930,TO,ETANOL,02/2009,1.0
29931,TO,ETANOL,02/2010,1.195121951219512
29932,TO,ETANOL,02/2011,1.7469879518072289
29933,TO,ETANOL,02/2012,2.0
29934,TO,ETANOL,02/2013,1.97887323943662
29935,TO,ETANOL,02/2014,2.0
29936,TO,ETANOL,02/2015,2.0
29937,TO,ETANOL,02/2016,2.7534246575342465
29938,TO,ETANOL,02/2017,2.9782608695652173
29939,TO,ETANOL,02/2018,3.010204081632653
29940,TO,ETANOL,02/2019,3.0
29941,TO,ETANOL,02/2020,2.892857142857143
29942,TO,ETANOL,02/2021,4.409090909090909
29943,TO,ETANOL,02/2022,4.919354838709677
29944,TO,ETANOL,02/2023,3.871794871794872
29945,TO,ETANOL,02/2024,3.725806451612903
29946,TO,ETANOL,03/2004,1.0
29947,TO,ETANOL,03/2005,1.0
29948,TO,ETANOL,03/2006,1.4130434782608696
29949,TO,ETANOL,03/2007,1.137362637362637
29950,TO,ETANOL,03/2008,1.0
29951,TO,ETANOL,03/2009,1.0
29952,TO,ETANOL,03/2010,1.134453781512605
29953,TO,ETANOL,03/2011,1.4426229508196722
29954,TO,ETANOL,03/2012,1.9844559585492227
29955,TO,ETANOL,03/2013,1.9733333333333332
29956,TO,ETANOL,03/2014,2.0
29957,TO,ETANOL,03/2015,2.0
29958,TO,ETANOL,03/2016,2.791044776119403
29959,TO,ETANOL,03/2017,3.0
29960,TO,ETANOL,03/2018,3.0
29961,TO,ETANOL,03/2019,3.0185185185185186
29962,TO,ETANOL,03/2020,3.0
29963,TO,ETANOL,03/2021,4.615384615384615
29964,TO,ETANOL,03/2022,5.2105263157894735
29965,TO,ETANOL,03/2023,3.9871794871794872
29966,TO,ETANOL,03/2024,3.865853658536585
29967,TO,ETANOL,04/2004,1.0
29968,TO,ETANOL,04/2005,1.0
29969,TO,ETANOL,04/2006,1.4126984126984128
29970,TO,ETANOL,04/2007,1.105263157894737
29971,TO,ETANOL,04/2008,1.0
29972,TO,ETANOL,04/2009,1.0
29973,TO,ETANOL,04/2010,1.0
29974,TO,ETANOL,04/2011,1.6589147286821706
29975,TO,ETANOL,04/2012,1.9855072463768115
29976,TO,ETANOL,04/2013,1.971830985915493
29977,TO,ETANOL,04/2014,2.0
29978,TO,ETANOL,04/2015,2.0
29979,TO,ETANOL,04/2016,2.8
29980,TO,ETANOL,04/2017,2.9743589743589745
29981,TO,ETANOL,04/2018,3.0
29982,TO,ETANOL,04/2019,3.0
29983,TO,ETANOL,04/2020,3.0
29984,TO,ETANOL,04/2021,4.5
29985,TO,ETANOL,04/2022,4.966101694915254
29986,TO,ETANOL,04/2023,4.026666666666666
29987,TO,ETANOL,04/2024,3.683333333333333
29988,TO,ETANOL,05/2004,1.0
29989,TO,ETANOL,05/2005,1.0
29990,TO,ETANOL,05/2006,1.5544041450777202
29991,TO,ETANOL,05/2007,1.0
29992,TO,ETANOL,05/2008,1.0
29993,TO,ETANOL,05/2009,1.0
29994,TO,ETANOL,05/2010,1.0
29995,TO,ETANOL,05/2011,1.6338028169014085
29996,TO,ETANOL,05/2012,1.984771573604061
29997,TO,ETANOL,05/2013,2.0
29998,TO,ETANOL,05/2014,2.0
29999,TO,ETANOL,05/2015,2.0
30000,TO,ETANOL,05/2016,2.6831683168316838
